"{0, -40, 15}",19007.084751610968
"{0, -19, -24}",19017.67317363228
"{1, 11, -20}",19029.78425770725
"{0, 33, 1}",19034.507087723465
"{1, -8, 14}",19034.62892539262
"{1, 29, -6}",19034.779301410643
"{0, 4, 9}",19044.52173254891
"{0, 45, 15}",19045.679242542985
"{1, 2, -12}",19046.406379937194
"{1, -33, 4}",19072.17077170476
"{1, -8, -9}",19076.470943810455
"{0, -1, -23}",19094.615834138
"{1, 37, -8}",19112.857911557574
"{1, 24, -23}",19115.13540070784
"{1, 43, -18}",19131.24352141333
"{1, 18, 4}",19155.444075788215
"{1, -2, 8}",19157.714537539472
"{0, -27, -7}",19213.511396877097
"{1, 32, -2}",19224.40882471054
"{1, 10, 6}",19240.40023631398
"{1, 8, -14}",19251.343057026963
"{1, -43, 18}",19251.597378050934
"{1, -29, 6}",19253.549253543817
"{0, 35, 12}",19256.897426269596
"{0, 4, 11}",19257.789641216037
"{0, 9, 19}",19265.535700478013
"{0, -43, 2}",19281.635114749788
"{0, -34, -4}",19287.12913139788
"{0, -4, -9}",19295.61489172924
"{0, -17, -20}",19301.316092815527
"{1, 2, -8}",19313.64003957025
"{0, -43, 4}",19317.425299727394
"{1, 11, -1}",19327.669679825278
"{0, -44, -11}",19330.55131992407
"{0, -8, 16}",19337.232434435755
"{0, -29, 0}",19343.17346410809
"{1, 11, 4}",19347.250719088384
"{0, -44, -6}",19360.346932478955
"{0, -36, -1}",19374.87499975867
"{1, -37, 8}",19385.728863761553
"{0, 42, 25}",19423.537286406747
"{1, -11, 19}",19431.47452455963
"{1, -11, 1}",19440.687298612884
"{0, -5, -19}",19451.560067425828
"{0, -45, -22}",19457.798408440405
"{0, 12, 23}",19458.157387979918
"{0, -33, -1}",19461.443824989852
"{1, -18, -4}",19467.29964103892
"{0, 32, 13}",19478.905953312365
"{1, 40, -4}",19481.332194256585
"{0, -1, 23}",19485.567011279
"{1, -10, -6}",19499.973726603
"{1, 34, -14}",19502.681184016994
"{0, -11, -24}",19504.145424608494
"{0, 41, -11}",19527.71115139304
"{1, 39, -8}",19530.70385737084
"{1, 17, -6}",19538.5968353885
"{1, 43, -15}",19546.091224260752
"{0, -31, -25}",19555.44481200043
"{0, -4, -11}",19557.502154196118
"{1, -1, 9}",19570.393327894777
"{1, -32, 2}",19574.11952504283
"{1, -11, -4}",19574.798083498987
"{1, 15, 4}",19579.931889241478
"{1, -8, 16}",19586.851314476575
"{1, 32, -13}",19602.603584357912
"{0, 8, -16}",19603.306036544018
"{0, 37, 26}",19604.134262612322
"{1, -34, 14}",19604.973175032548
"{1, -17, 6}",19612.75073087921
"{1, -3, 9}",19613.914468589905
"{1, -29, 23}",19631.303856695595
"{1, -10, 14}",19663.119429753715
"{1, -32, 13}",19703.432910348667
"{0, 20, 12}",19706.274429793717
"{0, 13, 8}",19710.304882761295
"{0, -18, 23}",19725.198876491286
"{0, -20, -23}",19727.356381722406
"{0, 27, -2}",19729.08114247711
"{1, 11, -19}",19730.53545809069
"{1, -43, 15}",19738.358526763084
"{1, -4, 20}",19748.52905702394
"{0, 10, 6}",19753.824375360695
"{1, -10, 21}",19755.63070063929
"{0, 18, 25}",19762.833670116914
"{1, 1, -9}",19765.402288289177
"{1, 21, 2}",19772.997567212
"{1, 19, -2}",19783.99691592091
"{1, 3, -9}",19784.150545117816
"{0, -41, 11}",19787.286012619956
"{1, -27, 23}",19788.06174802467
"{1, 29, -23}",19798.951543450297
"{1, -6, 21}",19812.49982765884
"{0, -9, -19}",19812.737187061735
"{0, -24, 22}",19817.877443175254
"{0, 31, -6}",19833.926500435326
"{1, -39, 8}",19834.780063638067
"{0, 44, 4}",19854.138970570595
"{1, 8, -16}",19856.359585676804
"{1, -15, -4}",19860.728586897865
"{1, 10, -14}",19861.68357640569
"{1, -40, 4}",19890.307910671785
"{1, 39, -2}",19923.865810656305
"{1, 36, -6}",19935.747112710917
"{0, 18, 7}",19941.19639684801
"{0, -45, -15}",19947.07615953071
"{0, 17, 21}",19952.13880315136
"{0, -10, 15}",19962.442905334206
"{0, -35, -12}",19969.856172104523
"{0, 44, 14}",19971.041929954215
"{1, -19, 2}",19977.85485937773
"{0, 0, 12}",19980.205491540622
"{1, 42, -12}",19981.615967824753
"{1, 27, -23}",19982.474936590545
"{0, 33, -9}",19998.924617076387
"{1, 34, -12}",20002.627600581774
"{0, 1, -23}",20005.44362914067
"{0, -10, -6}",20020.32450408416
"{0, -27, 2}",20024.12766230161
"{0, 24, -22}",20027.347611387228
"{0, 18, -23}",20033.454123987827
"{1, 37, -2}",20045.487361898224
"{0, -13, -8}",20061.396614761343
"{1, -21, -2}",20086.167829588456
"{0, -31, 6}",20087.4419675115
"{1, 10, -21}",20119.580857172925
"{0, 20, 16}",20139.67200961152
"{0, 24, -4}",20143.149270025035
"{0, -12, -23}",20143.3609896331
"{1, -34, 12}",20154.74628314384
"{1, 4, -20}",20165.667596148185
"{1, 25, -2}",20170.69111713049
"{1, -34, 23}",20172.182885855793
"{0, -32, -13}",20185.18841913867
"{0, 19, 4}",20187.653893671817
"{0, 10, -15}",20187.684797200698
"{0, 25, -2}",20193.32470932205
"{1, -13, 18}",20208.58186411914
"{0, -33, 9}",20209.147365836638
"{0, 25, 25}",20221.364312939346
"{1, 6, -21}",20228.94963234696
"{1, -42, 12}",20236.378567368745
"{0, -20, -12}",20241.602763099017
"{1, -36, 6}",20254.938304610234
"{0, 35, 23}",20255.148352295022
"{0, 0, -12}",20263.297310247235
"{1, 34, -23}",20279.79335698323
"{0, 29, 7}",20319.741681301944
"{0, -15, 23}",20320.248195325174
"{1, 16, 2}",20324.095626855833
"{1, 31, -4}",20324.26424558982
"{0, -18, -7}",20337.25522993623
"{0, 28, 1}",20344.620157761343
"{0, -24, 4}",20357.584986591934
"{1, -39, 2}",20376.914017562103
"{0, 3, 23}",20390.916556710516
"{1, 24, 0}",20409.951535507196
"{0, 38, -3}",20417.71224199865
"{1, -25, 2}",20446.290949202365
"{0, -25, 2}",20469.23379278105
"{1, 13, -18}",20469.477939556615
"{1, 45, -20}",20475.078231114596
"{1, -37, 2}",20475.211549203876
"{0, 35, 16}",20481.444761881903
"{0, -13, 15}",20493.60565288974
"{0, 41, -8}",20504.2711859662
"{0, 41, 13}",20509.641855182024
"{0, -44, -4}",20514.179514928328
"{0, -19, -4}",20529.380236456796
"{0, -42, -25}",20543.582506706447
"{0, 2, 24}",20571.57498429069
"{1, -16, -2}",20580.37729593779
"{1, -45, 20}",20581.81893116146
"{0, -18, -25}",20585.319855428388
"{1, -2, 11}",20586.566473038627
"{1, -31, 4}",20632.372103110283
"{1, 21, 4}",20632.907941436864
"{0, -19, 20}",20638.315415530447
"{0, 40, 26}",20642.143686448715
"{1, -13, 22}",20653.947869456857
"{1, -22, 22}",20671.86731032233
"{0, -17, -21}",20672.064487364583
"{1, -10, 16}",20673.508748385902
"{0, 15, -23}",20677.258207799216
"{0, 39, -3}",20683.96114735127
"{0, 13, -15}",20685.29600382474
"{0, -37, -26}",20692.913057140446
"{0, -19, 21}",20696.188791623877
"{0, 29, -2}",20699.280982703065
"{1, -15, 18}",20716.641120096923
"{1, -24, 0}",20724.193254218037
"{0, -6, 24}",20726.24102010622
"{0, -28, -1}",20734.829033792685
"{0, 20, 18}",20779.105009718685
"{0, -20, -16}",20784.036031711275
"{1, 2, -11}",20827.24894080526
"{1, -4, 19}",20835.247748509737
"{0, -38, 3}",20844.243578872258
"{1, 3, 6}",20847.658995382753
"{0, -41, 8}",20850.03690977177
"{0, -29, -7}",20868.969630471038
"{0, 19, -20}",20873.948707376345
"{0, -44, -14}",20878.41121340076
"{1, 5, 2}",20879.73676594687
"{1, 29, -13}",20879.999225171403
"{0, 15, 8}",20896.881609216343
"{1, -25, 23}",20901.193973294354
"{1, 22, -22}",20916.980151299398
"{1, 10, -16}",20931.300382205853
"{1, -29, 13}",20947.354147955088
"{0, 19, -21}",20957.039604122278
"{1, 15, -18}",20957.394551347414
"{1, 33, -8}",20959.920886791653
"{1, -2, 15}",20964.025544513996
"{0, 36, -1}",20977.970921114964
"{1, -16, 18}",20978.06125354867
"{0, -3, -23}",20988.336509842582
"{1, -5, -2}",20995.478249507996
"{1, -20, 16}",20997.058560300815
"{1, -21, -4}",21008.9056942348
"{0, 27, 25}",21018.138848035895
"{1, 13, -22}",21018.940050898353
"{1, -3, -6}",21034.965041332984
"{0, -29, 2}",21035.604671986974
"{0, 5, 22}",21091.474731111088
"{0, 21, -2}",21093.63814375692
"{1, 20, -16}",21123.973404089615
"{0, -39, 3}",21129.503153316244
"{1, 25, -23}",21133.43496354083
"{0, -25, -25}",21157.050198396857
"{0, -2, 12}",21174.796006027987
"{0, -2, -24}",21185.63840069663
"{0, 42, 1}",21188.05770028154
"{1, -33, 8}",21205.09263959468
"{0, -12, 20}",21206.83741967613
"{1, 16, -18}",21208.34633785284
"{0, 6, -24}",21236.469219708637
"{1, 32, -7}",21247.026159196583
"{1, 4, -19}",21250.409094000835
"{0, -35, -23}",21277.839415633687
"{0, -11, 23}",21278.24156830222
"{0, -15, -8}",21296.20954290721
"{0, 43, -6}",21302.43470558599
"{1, 2, -15}",21308.822806437605
"{0, 33, -1}",21309.815966068123
"{0, 27, -4}",21324.51389756929
"{0, -21, 2}",21327.467328592815
"{0, -35, -16}",21339.618963536555
"{0, -8, 24}",21351.302298937484
"{0, -41, -13}",21375.464982859237
"{0, -5, 20}",21381.908427882383
"{1, -11, 14}",21431.520676341155
"{0, 38, 10}",21437.441332161045
"{0, -36, 1}",21439.17037119686
"{0, 2, -12}",21447.4871015014
"{1, 0, 12}",21450.374983862534
"{1, 10, 1}",21464.05406637375
"{0, -4, 12}",21470.397278069693
"{0, 35, 18}",21477.933828660105
"{0, 43, 7}",21486.94966095023
"{1, -23, 19}",21492.65066812033
"{0, 12, 16}",21493.575713202743
"{0, -20, -18}",21494.282229140877
"{1, -32, 7}",21507.07687908744
"{1, 2, 3}",21510.302540262437
"{0, 6, 6}",21518.827548206224
"{0, 12, -20}",21544.763274976292
"{0, 2, 14}",21552.413150354398
"{0, 35, 9}",21552.60297582484
"{0, 34, 24}",21552.911233244904
"{1, 38, 0}",21573.957219963606
"{0, 17, 19}",21585.4062221146
"{0, -27, 4}",21592.72702813096
"{1, -2, -3}",21613.59453414163
"{0, -4, 24}",21614.733935738688
"{1, -10, -1}",21626.475410868054
"{1, 11, -14}",21634.165226862
"{1, -19, 18}",21642.03773822734
"{0, 16, 8}",21651.991943624853
"{1, 23, -19}",21657.34503683733
"{1, 28, 0}",21664.074763576093
"{0, 9, 22}",21667.555128347525
"{1, -6, 14}",21691.466927092497
"{0, 11, -23}",21707.294407262732
"{0, -21, 23}",21709.818633115407
"{0, -5, -22}",21711.60934761432
"{0, 4, -12}",21719.222745580995
"{0, -33, 1}",21736.75270333451
"{0, -43, 6}",21740.181938806218
"{0, -6, -6}",21753.671538836905
"{1, 0, -12}",21754.297066580428
"{0, 12, 12}",21765.6893606728
"{1, -21, 23}",21768.00038365061
"{0, -42, -1}",21787.7952373631
"{1, 6, 12}",21788.295523745437
"{1, -20, 19}",21792.735651921463
"{1, -15, 22}",21797.82672892939
"{0, 41, 3}",21814.8984110273
"{0, 5, -20}",21819.65132562572
"{0, -40, -26}",21830.256098728318
"{1, 19, -18}",21837.863434414485
"{0, -12, 21}",21842.63294200343
"{0, 8, -24}",21849.077209762432
"{0, 13, 25}",21863.502405034873
"{0, -28, 21}",21868.746989270086
"{0, 12, 18}",21883.480596073266
"{1, -20, 20}",21892.644601028835
"{0, -25, 21}",21897.679440526135
"{1, 16, 4}",21907.44782694765
"{1, 31, -8}",21928.67996779425
"{0, 11, 6}",21930.36195252759
"{1, -6, 16}",21933.585188065583
"{0, -2, -14}",21937.012078021395
"{1, -9, 8}",21951.830727695215
"{1, 6, -14}",21966.381508014703
"{0, -6, 12}",21993.775153066726
"{0, 39, 10}",21995.77431023389
"{0, 41, -7}",21996.74585163415
"{1, 20, -19}",22001.710365986622
"{0, 22, 8}",22006.90166714676
"{0, 21, -23}",22007.015797692322
"{0, 28, -21}",22017.85832596874
"{0, -27, -25}",22018.72520312112
"{0, 1, 18}",22029.60658904243
"{1, 9, -8}",22032.095210132502
"{0, 29, -4}",22046.455101387783
"{1, -28, 0}",22053.717315359965
"{1, 21, -23}",22065.994028915884
"{0, -12, -16}",22068.552922742398
"{1, 1, 9}",22069.531709976647
"{0, 41, -15}",22075.58624379245
"{0, -16, -8}",22079.80288812084
"{0, 25, -21}",22089.135568957954
"{1, -38, 0}",22102.25488390502
"{0, 32, 3}",22127.35272315902
"{1, 20, -20}",22128.506553124447
"{1, 18, 6}",22136.185777166047
"{0, 18, 0}",22139.827714575666
"{1, 15, -22}",22154.804942178256
"{1, -31, 8}",22156.953528933063
"{0, 4, -24}",22175.055190099898
"{1, -6, -12}",22181.576655877103
"{1, -23, 20}",22182.193574097688
"{1, -11, 21}",22187.18185030302
"{1, 38, 4}",22202.81500037159
"{1, 38, -7}",22216.283996075963
"{0, 12, -21}",22216.723687961836
"{0, 25, -4}",22217.333439644724
"{0, 22, 2}",22218.39381765648
"{0, 6, -12}",22220.35547518615
"{0, -38, -10}",22221.460744056632
"{1, -16, -4}",22235.775516013742
"{1, 4, 12}",22238.400382114476
"{0, -11, -6}",22240.38071733946
"{0, -12, -12}",22243.37213114838
"{0, 23, 23}",22260.653804622536
"{1, 6, -16}",22263.714153758556
"{0, -41, 15}",22264.36868124836
"{0, -43, -7}",22265.336408661926
"{0, -35, -9}",22272.059330704622
"{0, 1, 16}",22274.324593155827
"{0, -17, -19}",22311.870286509242
"{1, -1, -9}",22317.841973574592
"{0, 0, 24}",22336.98731306761
"{1, 13, 9}",22338.3548642509
"{1, 24, 2}",22350.376249908066
"{0, -29, 4}",22352.19139557808
"{0, -9, -22}",22361.51142889071
"{0, -5, 21}",22362.438517256975
"{1, 23, -20}",22378.393556534807
"{0, -41, 7}",22393.920819766037
"{0, -18, 0}",22394.993443951018
"{0, -35, -18}",22430.4181671234
"{1, 22, -10}",22439.506960521867
"{1, -16, 22}",22444.46836443609
"{1, -12, 15}",22462.875429570988
"{1, 38, 2}",22467.103716107482
"{0, -25, 4}",22468.149612867026
"{0, -41, -3}",22470.738737487067
"{0, 46, 20}",22477.69422148104
"{1, -22, 10}",22490.761477721502
"{1, 24, -10}",22502.124032539676
"{0, -1, -18}",22513.79419387978
"{1, 2, 12}",22517.99582529774
"{0, -12, -18}",22521.645651610834
"{0, -22, -8}",22527.620044130777
"{1, -18, -6}",22549.3849499034
"{0, -2, 24}",22550.641656896794
"{1, -38, 7}",22574.264992807228
"{1, 11, -21}",22581.545917482843
"{1, -24, 10}",22582.2559613006
"{0, -22, -2}",22584.669144145802
"{1, -9, 5}",22595.654445312062
"{1, 9, -5}",22598.648173940954
"{0, -16, 23}",22602.83781654342
"{1, -4, -12}",22610.996260309425
"{1, 33, -17}",22611.898808800626
"{1, 36, -4}",22620.040829816993
"{1, -33, 17}",22636.275057136452
"{0, 23, 12}",22637.639274596662
"{0, -13, 18}",22643.991424419535
"{0, -34, -24}",22653.268533613165
"{0, -32, -3}",22662.344811211697
"{0, 33, 13}",22670.79596188745
"{1, 29, -4}",22681.107403555303
"{1, 12, -15}",22687.424674417314
"{0, -13, -25}",22701.011325065738
"{0, -1, -16}",22710.570413116242
"{0, 34, 2}",22712.051627546673
"{1, -24, -2}",22747.774360048636
"{0, 28, 13}",22751.94395211971
"{1, 8, 12}",22755.09236246301
"{1, -13, -9}",22762.933111844482
"{1, -19, 13}",22795.03275401039
"{1, 16, -22}",22797.517593329983
"{1, 6, 15}",22799.825647068843
"{0, -39, -10}",22814.73777503308
"{1, -11, 16}",22821.184861805985
"{1, 32, 0}",22830.36806308541
"{0, 37, -15}",22832.754923171084
"{0, 5, -21}",22847.02874492494
"{1, -13, 10}",22852.317297878766
"{1, -38, -4}",22853.45456131444
"{1, -2, -12}",22866.141737821523
"{1, 19, -13}",22866.849343785758
"{1, 13, 1}",22872.838080107707
"{0, -25, 20}",22872.914168672873
"{1, 41, -6}",22880.2332654431
"{0, 20, 9}",22930.578081906395
"{1, 13, -10}",22931.249632278654
"{0, 13, -18}",22936.329032995636
"{1, -2, 20}",22946.58735025593
"{0, 42, -12}",22952.621734745277
"{0, -37, 15}",22969.445866622253
"{0, 0, -24}",22974.471749623033
"{0, 16, -23}",22985.31241384839
"{1, 42, -14}",22992.57968119916
"{1, 24, 4}",22994.227678631927
"{1, -29, 4}",22995.644942302682
"{1, 0, 8}",22997.752418045708
"{1, 15, 6}",23011.50055987612
"{0, 2, 11}",23016.020782939566
"{1, 22, -2}",23030.428625925404
"{1, -36, 4}",23036.166648712093
"{0, 25, -20}",23045.86144590912
"{0, 8, 4}",23069.082446879795
"{1, -38, -2}",23071.31602031984
"{1, -4, 21}",23074.90815059296
"{1, 15, -1}",23077.134482557518
"{1, -13, -1}",23089.977201099104
"{1, 11, -16}",23091.051850817275
"{0, -3, 15}",23091.226705684658
"{1, 39, 0}",23121.285104857634
"{1, 0, 7}",23128.46708401339
"{0, 13, 2}",23128.760973023367
"{0, 2, 9}",23133.235320515865
"{0, -10, 18}",23136.946247510634
"{0, 42, -1}",23158.88467164927
"{0, 2, -24}",23164.70507330273
"{1, -8, -12}",23195.341248045286
"{0, -23, -23}",23206.54739189985
"{1, 0, -8}",23214.471500710595
"{1, -42, 14}",23231.192826767045
"{0, 28, -1}",23236.724437651093
"{0, 36, 13}",23241.8434981411
"{0, -42, 12}",23245.264211155067
"{0, -34, -2}",23263.52630487693
"{1, -15, 1}",23271.262064450817
"{1, 28, 2}",23272.84756562164
"{1, -6, -15}",23293.156535125032
"{0, -8, -4}",23295.867479323042
"{0, -23, -12}",23297.0594356343
"{1, -32, 0}",23300.250687213258
"{1, -22, 2}",23300.557054665114
"{0, 29, 25}",23304.8378625529
"{1, 0, -7}",23319.061841879753
"{1, -41, 6}",23320.688320172605
"{0, -2, -11}",23344.479659392462
"{0, 40, -3}",23351.555594319823
"{1, 27, -7}",23366.61345219401
"{0, 23, 16}",23366.92841543045
"{0, -13, -2}",23375.720259367063
"{1, 6, 20}",23386.536113500148
"{1, 37, 0}",23394.290332722896
"{1, -15, -6}",23396.30875948505
"{0, -2, -9}",23408.41160905094
"{1, 12, 0}",23411.407178753514
"{0, -1, 18}",23415.129108669327
"{1, 11, 6}",23438.19235113916
"{1, 29, -8}",23447.098257235448
"{1, 0, 15}",23447.478436275385
"{0, 3, -15}",23456.071932108738
"{1, -24, -4}",23458.01905618119
"{1, 2, -20}",23461.133008472018
"{0, 37, -3}",23461.48124452483
"{0, -20, -9}",23470.785174664146
"{0, 15, 2}",23475.32531719791
"{0, 10, -18}",23480.451675395907
"{1, -26, 15}",23497.476481713995
"{0, 32, 26}",23506.891556771556
"{0, -33, -13}",23507.77822837236
"{0, -28, -13}",23516.923587169153
"{1, 26, -15}",23521.78702727367
"{0, -24, 19}",23523.729971940138
"{1, 21, 6}",23523.857029613177
"{0, -3, 23}",23545.041457062158
"{1, 8, 15}",23551.560355108744
"{0, 44, 2}",23555.53129476986
"{1, 4, 15}",23563.80828430923
"{0, 45, 12}",23573.912166231552
"{1, -27, 7}",23577.435635357804
"{1, 27, -2}",23578.585916945543
"{1, 33, -2}",23579.047328047425
"{1, 28, 4}",23588.348266457175
"{1, 4, -21}",23589.95230068034
"{1, -12, 0}",23590.942931320405
"{1, 10, 9}",23607.988241866486
"{0, -28, 1}",23626.933313682435
"{1, 40, -8}",23644.15478747341
"{1, 43, -16}",23654.24967254871
"{1, -29, 8}",23661.03221363515
"{0, 24, -19}",23688.90231398936
"{0, -46, -20}",23695.10355963216
"{1, 39, 4}",23696.191124624063
"{1, 0, 11}",23697.86687523093
"{1, -39, 0}",23702.5603283686
"{0, 31, 1}",23724.793156598356
"{0, 10, 4}",23728.179637361176
"{1, -28, -2}",23747.04738708552
"{0, -15, -2}",23756.214134942507
"{1, 37, -7}",23756.553900074978
"{0, -42, 1}",23758.62220873083
"{1, -11, -6}",23769.52657434316
"{0, -22, 21}",23816.55782845616
"{1, 40, -2}",23821.475650045864
"{0, -28, 22}",23853.642187488214
"{0, -1, 16}",23854.631120192487
"{1, -28, 24}",23858.20908489126
"{1, -43, 16}",23858.937827756377
"{1, 20, -4}",23861.38796148259
"{1, 0, -15}",23863.488059493993
"{0, 16, 2}",23864.389894468695
"{1, 8, 20}",23866.09383599392
"{0, -40, 3}",23869.751704032034
"{0, -28, 20}",23887.62309249401
"{1, 31, -13}",23897.83425331566
"{0, 1, -18}",23899.31671350668
"{0, 3, 18}",23899.47684768643
"{1, -27, 2}",23931.201412159848
"{0, -37, 3}",23936.352923189566
"{1, -37, 0}",23951.908570535765
"{0, 35, 11}",23982.457833872595
"{0, -10, -4}",23991.972969836337
"{1, 17, -7}",24003.92087706725
"{0, 3, 16}",24004.42442469275
"{1, -31, 13}",24005.469518125334
"{1, 0, -11}",24005.47071231911
"{1, -21, -6}",24008.772746494156
"{1, -10, -9}",24010.79329244779
"{0, 28, -20}",24022.319223134054
"{1, -33, 2}",24023.263242942714
"{1, 39, 2}",24023.943770754322
"{1, -40, 8}",24027.566381420627
"{1, -6, -20}",24033.05387181055
"{0, 15, 25}",24036.92476342901
"{1, -4, -15}",24043.03448931763
"{0, 28, -22}",24044.461350402216
"{1, -20, 4}",24054.073930946608
"{1, -17, 7}",24066.78898693104
"{0, 22, -21}",24070.720015038056
"{1, 46, -24}",24085.61025756648
"{1, -8, -15}",24091.815747169265
"{1, 28, -24}",24105.522962353578
"{1, -46, 24}",24113.24311900068
"{1, 39, -7}",24123.09669327444
"{1, -37, 7}",24123.990318029115
"{1, -28, -4}",24125.486813575084
"{0, 0, 14}",24125.548232397465
"{0, 3, -23}",24142.461410194224
"{0, -36, -13}",24145.995629678764
"{0, -23, -16}",24160.659291949465
"{1, 20, -7}",24161.6110790444
"{0, -16, -2}",24165.31377251301
"{0, 8, 25}",24168.72549716155
"{1, 32, 2}",24169.3890517644
"{1, 37, 4}",24181.85149277729
"{0, -22, 20}",24199.599827519436
"{0, -19, 22}",24203.840703591777
"{0, 23, 18}",24204.711626711356
"{1, 2, 15}",24205.976338870987
"{1, 32, 4}",24211.09123624519
"{1, 38, 6}",24223.755438248692
"{0, -31, -1}",24226.062411048824
"{0, 13, 7}",24265.64012529185
"{1, -20, 7}",24271.20268801259
"{0, -44, -2}",24281.605611668532
"{0, 1, -16}",24290.8769401529
"{1, -2, 19}",24291.882396279474
"{0, 37, 10}",24305.58658226626
"{0, 46, 21}",24327.406235256953
"{0, 8, 8}",24329.313134543216
"{1, -40, 2}",24378.668513735603
"{0, 21, -4}",24384.36271698637
"{1, -39, -4}",24406.128925919165
"{1, 37, 2}",24420.971168706772
"{0, 22, -20}",24429.191110419542
"{0, 39, -14}",24435.76709460972
"{1, 18, -1}",24445.25463172034
"{0, -29, -25}",24445.40679585051
"{0, -3, -18}",24455.884514911082
"{0, 1, 12}",24464.33633155555
"{1, 4, 20}",24498.748038167992
"{0, -3, -16}",24505.73944514276
"{0, -8, 12}",24516.30521308261
"{0, 0, -14}",24524.816164915923
"{1, -39, 7}",24527.413726768253
"{0, 19, -22}",24537.65391181869
"{1, 6, 11}",24538.426228327
"{1, -8, -20}",24557.122188773217
"{0, -13, 24}",24562.902174665487
"{0, -21, 4}",24596.926002663567
"{0, -45, -12}",24602.89247359879
"{1, -8, 22}",24616.741149072095
"{0, 19, 8}",24618.46964544591
"{0, -11, 15}",24627.012946096867
"{1, -19, 22}",24629.99734147906
"{0, -39, 14}",24642.248161350886
"{1, -2, -15}",24666.832782698002
"{0, -13, -7}",24668.932984785635
